Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
380,Josh Okogie,SG,22,MIN,59,37,1197,102,254,0.402,29,108,0.269,73,146,0.5,0.459,83,108,0.769,63,93,156,63,54,28,43,123,316,okogijo01
381,Onyeka Okongwu,C,20,ATL,50,4,601,96,149,0.644,0,3,0,96,146,0.658,0.644,36,57,0.632,62,101,163,18,23,33,29,100,228,okongon01
382,Isaac Okoro,SG,20,CLE,67,67,2173,235,559,0.42,62,214,0.29,173,345,0.501,0.476,114,157,0.726,68,138,206,128,62,24,86,185,646,okorois01
383,KZ Okpala,PF,21,MIA,37,9,447,36,96,0.375,12,50,0.24,24,46,0.522,0.438,8,15,0.533,21,47,68,19,10,11,15,59,92,okpalkz01
384,Victor Oladipo,SG,28,TOT,33,33,1080,235,576,0.408,78,239,0.326,157,337,0.466,0.476,104,138,0.754,12,148,160,151,46,14,83,81,652,oladivi01
384,Victor Oladipo,SG,28,IND,9,9,300,64,152,0.421,25,69,0.362,39,83,0.47,0.503,27,37,0.73,1,50,51,38,15,2,18,23,180,oladivi01
384,Victor Oladipo,SG,28,HOU,20,20,669,155,381,0.407,49,153,0.32,106,228,0.465,0.471,65,83,0.783,8,87,95,99,24,10,51,45,424,oladivi01
384,Victor Oladipo,SG,28,MIA,4,4,111,16,43,0.372,4,17,0.235,12,26,0.462,0.419,12,18,0.667,3,11,14,14,7,2,14,13,48,oladivi01
385,Cameron Oliver,SF,24,HOU,4,0,87,19,33,0.576,4,13,0.308,15,20,0.75,0.636,1,4,0.25,5,16,21,5,2,4,3,11,43,oliveca01
386,Kelly Olynyk,C-PF,29,TOT,70,62,1997,337,697,0.484,126,368,0.342,211,329,0.641,0.574,145,175,0.829,87,402,489,203,79,42,126,207,945,olynyke01
386,Kelly Olynyk,C,29,MIA,43,38,1157,162,376,0.431,77,243,0.317,85,133,0.639,0.533,31,40,0.775,44,217,261,91,40,26,55,123,432,olynyke01
386,Kelly Olynyk,PF,29,HOU,27,24,840,175,321,0.545,49,125,0.392,126,196,0.643,0.621,114,135,0.844,43,185,228,112,39,16,71,84,513,olynyke01
387,Miye Oni,SG,23,UTA,54,0,519,35,99,0.354,30,88,0.341,5,11,0.455,0.505,5,6,0.833,23,61,84,28,11,8,16,61,105,onimi01
388,Cedi Osman,SF,25,CLE,59,26,1510,219,586,0.374,99,324,0.306,120,262,0.458,0.458,76,95,0.8,38,163,201,174,53,9,80,119,613,osmande01
389,Daniel Oturu,C,21,LAC,30,0,161,22,52,0.423,1,5,0.2,21,47,0.447,0.433,9,12,0.75,21,27,48,10,4,7,9,24,54,oturuda01
390,Kelly Oubre Jr.,SF,25,GSW,55,50,1687,318,724,0.439,90,285,0.316,228,439,0.519,0.501,123,177,0.695,82,247,329,73,57,42,70,121,849,oubreke01
391,Jabari Parker,PF,25,TOT,13,0,165,30,55,0.545,2,11,0.182,28,44,0.636,0.564,10,13,0.769,10,32,42,11,1,5,10,13,72,parkeja01
391,Jabari Parker,PF,25,SAC,3,0,27,4,7,0.571,0,1,0,4,6,0.667,0.571,0,0,,1,5,6,1,0,1,3,4,8,parkeja01
391,Jabari Parker,PF,25,BOS,10,0,138,26,48,0.542,2,10,0.2,24,38,0.632,0.563,10,13,0.769,9,27,36,10,1,4,7,9,64,parkeja01
392,Eric Paschall,PF,24,GSW,40,2,695,148,298,0.497,18,54,0.333,130,244,0.533,0.527,67,94,0.713,28,100,128,51,12,7,43,68,381,pascher01
393,Anžejs Pasečņiks,C,25,WAS,1,0,6,0,1,0,0,1,0,0,0,,0,0,0,,1,0,1,1,0,0,5,2,0,pasecan01
394,Patrick Patterson,PF,31,LAC,38,5,582,72,165,0.436,40,112,0.357,32,53,0.604,0.558,13,17,0.765,19,56,75,29,14,8,11,45,197,pattepa01
395,Justin Patton,C,23,HOU,13,6,247,29,70,0.414,9,34,0.265,20,36,0.556,0.479,3,4,0.75,14,35,49,14,12,14,4,34,70,pattoju01
396,Chris Paul,PG,35,PHO,70,70,2199,439,879,0.499,102,258,0.395,337,621,0.543,0.557,169,181,0.934,25,287,312,622,99,19,156,166,1149,paulch01
397,Cameron Payne,PG,26,PHO,60,1,1079,191,395,0.484,73,166,0.44,118,229,0.515,0.576,50,56,0.893,16,128,144,217,36,16,60,97,505,payneca01
398,Elfrid Payton,PG,26,NYK,63,63,1484,269,622,0.432,28,98,0.286,241,524,0.46,0.455,73,107,0.682,64,152,216,203,47,9,103,116,639,paytoel01
399,Gary Payton II,PG,28,GSW,10,0,40,10,13,0.769,2,4,0.5,8,9,0.889,0.846,3,4,0.75,2,9,11,1,6,1,1,8,25,paytoga02
400,Norvel Pelle,C,27,TOT,13,0,84,8,15,0.533,0,0,,8,15,0.533,0.533,4,6,0.667,6,13,19,2,1,9,3,14,20,pelleno01
400,Norvel Pelle,C,27,BRK,3,0,28,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,3,4,7,0,0,3,3,9,6,pelleno01
400,Norvel Pelle,C,27,SAC,1,0,4,0,1,0,0,0,,0,1,0,0,3,4,0.75,1,0,1,1,0,0,0,1,3,pelleno01
400,Norvel Pelle,C,27,NYK,9,0,52,5,7,0.714,0,0,,5,7,0.714,0.714,1,2,0.5,2,9,11,1,1,6,0,4,11,pelleno01
401,Reggie Perry,PF,20,BRK,26,0,211,32,78,0.41,4,21,0.19,28,57,0.491,0.436,10,13,0.769,27,46,73,14,6,6,15,40,78,perryre01
402,Theo Pinson,SG,25,NYK,17,0,34,1,9,0.111,0,8,0,1,1,1,0.111,0,0,,0,5,5,1,0,0,1,4,2,pinsoth01
403,Mason Plumlee,C,30,DET,56,56,1499,234,381,0.614,0,7,0,234,374,0.626,0.614,113,169,0.669,145,374,519,202,43,50,105,186,581,plumlma01
404,Jakob Poeltl,C,25,SAS,69,51,1845,265,430,0.616,0,0,,265,430,0.616,0.616,63,124,0.508,219,328,547,134,47,123,83,172,593,poeltja01
405,Vincent Poirier,C,27,PHI,10,0,39,3,12,0.25,0,1,0,3,11,0.273,0.25,2,6,0.333,6,8,14,2,0,3,4,8,8,poirivi01
406,Aleksej Pokusevski,PF,19,OKC,45,28,1090,139,408,0.341,58,207,0.28,81,201,0.403,0.412,31,42,0.738,30,182,212,97,20,42,99,58,367,pokusal01
407,Jordan Poole,SG,21,GSW,51,7,988,205,474,0.432,97,276,0.351,108,198,0.545,0.535,105,119,0.882,15,77,92,99,26,9,51,86,612,poolejo01
408,Jontay Porter,PF,21,MEM,11,0,54,8,15,0.533,3,8,0.375,5,7,0.714,0.633,3,5,0.6,4,10,14,1,3,1,7,12,22,portejo01
409,Kevin Porter Jr.,SG,20,HOU,26,23,835,156,367,0.425,50,161,0.311,106,206,0.515,0.493,69,94,0.734,20,79,99,164,19,8,91,61,431,porteke02
410,Michael Porter Jr.,SF,22,DEN,61,54,1912,443,817,0.542,170,382,0.445,273,435,0.628,0.646,106,134,0.791,91,354,445,70,40,54,77,126,1162,portemi01
411,Otto Porter Jr.,SF-PF,27,TOT,28,6,606,98,227,0.432,39,104,0.375,59,123,0.48,0.518,36,42,0.857,28,124,152,55,16,4,25,41,271,porteot01
411,Otto Porter Jr.,SF,27,CHI,25,6,540,89,202,0.441,38,95,0.4,51,107,0.477,0.535,31,37,0.838,28,110,138,50,12,4,25,37,247,porteot01
411,Otto Porter Jr.,PF,27,ORL,3,0,66,9,25,0.36,1,9,0.111,8,16,0.5,0.38,5,5,1,0,14,14,5,4,0,0,4,24,porteot01
412,Bobby Portis,C,25,MIL,66,7,1372,313,598,0.523,74,157,0.471,239,441,0.542,0.585,54,73,0.74,124,342,466,71,52,26,56,115,754,portibo01
413,Kristaps Porziņģis,C,25,DAL,43,43,1327,325,683,0.476,97,258,0.376,228,425,0.536,0.547,118,138,0.855,82,299,381,68,20,58,51,115,865,porzikr01
414,Dwight Powell,C,29,DAL,58,19,966,120,194,0.619,5,21,0.238,115,173,0.665,0.631,97,124,0.782,80,154,234,63,36,30,40,135,342,poweldw01
415,Norman Powell,SG-SF,27,TOT,69,58,2205,438,918,0.477,171,416,0.411,267,502,0.532,0.57,236,271,0.871,42,173,215,129,82,18,119,160,1283,powelno01
415,Norman Powell,SG,27,TOR,42,31,1277,282,566,0.498,118,269,0.439,164,297,0.552,0.602,141,163,0.865,19,107,126,77,47,8,77,98,823,powelno01
415,Norman Powell,SF,27,POR,27,27,928,156,352,0.443,53,147,0.361,103,205,0.502,0.518,95,108,0.88,23,66,89,52,35,10,42,62,460,powelno01
416,Taurean Prince,PF,26,TOT,41,10,905,131,327,0.401,62,155,0.4,69,172,0.401,0.495,65,76,0.855,19,123,142,76,28,23,47,75,389,princta02
416,Taurean Prince,PF,26,BRK,12,4,218,30,74,0.405,13,37,0.351,17,37,0.459,0.493,24,27,0.889,2,32,34,7,8,8,11,21,97,princta02
416,Taurean Prince,PF,26,CLE,29,6,687,101,253,0.399,49,118,0.415,52,135,0.385,0.496,41,49,0.837,17,91,108,69,20,15,36,54,292,princta02
417,Payton Pritchard,SG,23,BOS,66,4,1268,184,418,0.44,102,248,0.411,82,170,0.482,0.562,40,45,0.889,33,125,158,120,37,9,53,104,510,pritcpa01
418,Immanuel Quickley,PG,21,NYK,64,3,1243,229,580,0.395,118,303,0.389,111,277,0.401,0.497,155,174,0.891,25,112,137,127,30,12,58,114,731,quickim01
419,Jahmi'us Ramsey,SG,19,SAC,13,0,94,15,38,0.395,5,19,0.263,10,19,0.526,0.461,5,5,1,2,8,10,6,4,1,3,8,40,ramseja01
420,Chasson Randle,PG,27,ORL,41,5,837,92,237,0.388,44,130,0.338,48,107,0.449,0.481,38,48,0.792,7,75,82,74,22,5,46,64,266,randlch01
421,Julius Randle,PF,26,NYK,71,71,2667,602,1321,0.456,160,389,0.411,442,932,0.474,0.516,348,429,0.811,84,639,723,427,64,18,241,225,1712,randlju01
422,Cam Reddish,SF,21,ATL,26,21,750,96,263,0.365,33,126,0.262,63,137,0.46,0.428,67,82,0.817,22,82,104,35,33,9,34,68,292,reddica01
423,JJ Redick,SG,36,TOT,44,0,723,106,267,0.397,66,178,0.371,40,89,0.449,0.521,49,52,0.942,4,60,64,51,11,3,36,50,327,redicjj01
423,JJ Redick,SG,36,NOP,31,0,576,87,214,0.407,51,140,0.364,36,74,0.486,0.526,45,47,0.957,3,49,52,40,9,2,25,37,270,redicjj01
423,JJ Redick,SG,36,DAL,13,0,147,19,53,0.358,15,38,0.395,4,15,0.267,0.5,4,5,0.8,1,11,12,11,2,1,11,13,57,redicjj01
424,Paul Reed,PF,21,PHI,26,0,177,42,78,0.538,0,6,0,42,72,0.583,0.538,4,8,0.5,30,31,61,12,10,13,12,29,88,reedpa01
425,Naz Reid,C,21,MIN,70,15,1347,304,581,0.523,61,174,0.351,243,407,0.597,0.576,115,166,0.693,82,240,322,72,34,76,69,179,784,reidna01
426,Cameron Reynolds,SF,25,TOT,5,0,40,6,18,0.333,3,12,0.25,3,6,0.5,0.417,0,0,,2,3,5,2,0,0,0,2,15,reynoca01
426,Cameron Reynolds,SF,25,SAS,3,0,6,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,0,2,reynoca01
426,Cameron Reynolds,SF,25,HOU,2,0,34,5,16,0.313,3,12,0.25,2,4,0.5,0.406,0,0,,2,3,5,2,0,0,0,2,13,reynoca01
427,Nick Richards,PF,23,CHO,18,0,63,4,9,0.444,0,1,0,4,8,0.5,0.444,7,11,0.636,4,7,11,2,0,0,3,7,15,richani01
428,Josh Richardson,SG,27,DAL,59,56,1790,264,618,0.427,88,267,0.33,176,351,0.501,0.498,99,108,0.917,51,144,195,153,61,24,79,130,715,richajo01
429,Grant Riller,PG,23,CHO,7,0,27,8,12,0.667,2,4,0.5,6,8,0.75,0.75,0,0,,0,1,1,3,1,0,1,0,18,rillegr01
430,Austin Rivers,SG,28,TOT,36,7,845,104,245,0.424,55,149,0.369,49,96,0.51,0.537,22,31,0.71,8,74,82,81,30,2,36,64,285,riverau01
430,Austin Rivers,SG,28,NYK,21,2,442,58,135,0.43,28,77,0.364,30,58,0.517,0.533,10,14,0.714,5,42,47,42,12,0,22,32,154,riverau01
430,Austin Rivers,SG,28,DEN,15,5,403,46,110,0.418,27,72,0.375,19,38,0.5,0.541,12,17,0.706,3,32,35,39,18,2,14,32,131,riverau01
431,Andre Roberson,SG,29,BRK,5,0,63,2,14,0.143,1,8,0.125,1,6,0.167,0.179,1,2,0.5,7,8,15,4,3,1,2,4,6,roberan03
432,Duncan Robinson,SF,26,MIA,72,72,2262,315,717,0.439,250,613,0.408,65,104,0.625,0.614,62,75,0.827,7,243,250,127,43,20,81,181,942,robindu01
433,Glenn Robinson III,SF,27,SAC,23,2,369,42,99,0.424,16,44,0.364,26,55,0.473,0.505,21,23,0.913,11,34,45,20,4,3,11,23,121,robingl02
434,Jerome Robinson,SG,23,WAS,17,6,305,28,95,0.295,11,42,0.262,17,53,0.321,0.353,16,20,0.8,4,34,38,25,12,6,19,31,83,robinje01
435,Justin Robinson,PG,23,OKC,9,0,88,7,21,0.333,4,14,0.286,3,7,0.429,0.429,3,5,0.6,1,6,7,9,3,0,2,10,21,robinju01
436,Mitchell Robinson,C,22,NYK,31,29,853,115,176,0.653,0,0,,115,176,0.653,0.653,26,53,0.491,113,139,252,17,35,45,26,86,256,robinmi01
437,Isaiah Roby,PF,22,OKC,61,34,1425,207,429,0.483,32,109,0.294,175,320,0.547,0.52,87,117,0.744,89,252,341,107,52,37,113,162,533,robyis01
438,Rajon Rondo,PG,34,TOT,45,3,770,95,215,0.442,36,89,0.404,59,126,0.468,0.526,16,17,0.941,18,92,110,199,37,4,79,53,242,rondora01
438,Rajon Rondo,PG,34,ATL,27,2,402,44,110,0.4,17,45,0.378,27,65,0.415,0.477,1,2,0.5,4,51,55,95,19,2,39,25,106,rondora01
438,Rajon Rondo,PG,34,LAC,18,1,368,51,105,0.486,19,44,0.432,32,61,0.525,0.576,15,15,1,14,41,55,104,18,2,40,28,136,rondora01
439,Derrick Rose,PG,32,TOT,50,3,1279,287,611,0.47,50,129,0.388,237,482,0.492,0.511,110,127,0.866,20,110,130,209,49,19,78,56,734,rosede01
439,Derrick Rose,PG,32,DET,15,0,342,79,184,0.429,13,39,0.333,66,145,0.455,0.465,42,50,0.84,6,23,29,63,18,4,29,17,213,rosede01
439,Derrick Rose,PG,32,NYK,35,3,937,208,427,0.487,37,90,0.411,171,337,0.507,0.53,68,77,0.883,14,87,101,146,31,15,49,39,521,rosede01
440,Terrence Ross,SG,29,ORL,46,2,1347,254,616,0.412,89,264,0.337,165,352,0.469,0.485,120,138,0.87,15,143,158,108,47,21,74,88,717,rosste01
441,Terry Rozier,SG,26,CHO,69,69,2383,510,1134,0.45,222,571,0.389,288,563,0.512,0.548,165,202,0.817,47,255,302,293,87,26,128,119,1407,roziete01
442,Ricky Rubio,PG,30,MIN,68,51,1772,193,498,0.388,66,214,0.308,127,284,0.447,0.454,130,150,0.867,28,195,223,433,98,4,111,139,582,rubiori01
443,D'Angelo Russell,PG,24,MIN,42,26,1196,281,652,0.431,120,310,0.387,161,342,0.471,0.523,114,149,0.765,16,95,111,244,45,18,112,68,796,russeda01
444,Domantas Sabonis,PF,24,IND,62,62,2231,484,904,0.535,52,162,0.321,432,742,0.582,0.564,240,328,0.732,150,592,742,415,76,33,213,203,1260,sabondo01
445,Luka Šamanić,PF,21,SAS,33,4,308,47,105,0.448,12,43,0.279,35,62,0.565,0.505,16,29,0.552,16,52,68,15,8,8,20,43,122,samanlu01
446,JaKarr Sampson,PF,27,IND,29,4,316,56,113,0.496,3,15,0.2,53,98,0.541,0.509,19,29,0.655,27,50,77,4,2,14,15,52,134,sampsja02
447,Dario Šarić,C,26,PHO,50,4,871,153,342,0.447,47,135,0.348,106,207,0.512,0.516,84,99,0.848,46,144,190,65,30,4,57,95,437,saricda01
448,Tomáš Satoranský,SG,29,CHI,58,18,1307,169,329,0.514,42,118,0.356,127,211,0.602,0.578,67,79,0.848,30,112,142,271,40,14,96,89,447,satorto01
449,Dennis Schröder,SG,27,LAL,61,61,1956,332,760,0.437,71,212,0.335,261,548,0.476,0.484,206,243,0.848,30,181,211,351,70,13,163,159,941,schrode01
450,Mike Scott,PF,32,PHI,51,12,852,76,211,0.36,53,155,0.342,23,56,0.411,0.486,8,12,0.667,11,109,120,40,24,14,19,72,213,scottmi01
451,Jay Scrubb,SG,20,LAC,4,1,84,14,36,0.389,2,9,0.222,12,27,0.444,0.417,5,5,1,2,12,14,1,4,0,7,5,35,scrubja01
452,Collin Sexton,SG,22,CLE,60,60,2115,525,1105,0.475,98,264,0.371,427,841,0.508,0.519,312,383,0.815,58,129,187,262,62,10,167,157,1460,sextoco01
453,Landry Shamet,SG,23,BRK,61,12,1403,186,456,0.408,129,333,0.387,57,123,0.463,0.549,66,78,0.846,11,101,112,99,31,10,48,93,567,shamela01
454,Iman Shumpert,SG,30,BRK,2,0,11,1,4,0.25,0,3,0,1,1,1,0.25,0,0,,1,0,1,0,1,0,1,0,2,shumpim01
455,Pascal Siakam,PF,26,TOR,56,56,2006,437,961,0.455,73,246,0.297,364,715,0.509,0.493,249,301,0.827,95,310,405,250,64,37,130,174,1196,siakapa01
456,Chris Silva,PF,24,TOT,15,0,92,10,16,0.625,1,1,1,9,15,0.6,0.656,11,15,0.733,7,20,27,6,1,6,10,24,32,silvach01
456,Chris Silva,PF,24,MIA,11,0,83,9,13,0.692,1,1,1,8,12,0.667,0.731,11,15,0.733,7,18,25,6,1,5,9,20,30,silvach01
456,Chris Silva,PF,24,SAC,4,0,9,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,2,2,0,0,1,1,4,2,silvach01
457,Ben Simmons,PG,24,PHI,58,58,1877,325,583,0.557,3,10,0.3,322,573,0.562,0.56,176,287,0.613,93,324,417,401,93,35,173,171,829,simmobe01
458,Anfernee Simons,SG,21,POR,64,0,1104,168,401,0.419,120,282,0.426,48,119,0.403,0.569,46,57,0.807,14,126,140,89,18,8,43,96,502,simonan01
459,Deividas Sirvydis,SG,20,DET,20,0,133,14,40,0.35,10,28,0.357,4,12,0.333,0.475,3,6,0.5,0,29,29,5,2,0,5,9,41,sirvyde01
460,Alen Smailagić,PF,20,GSW,15,1,84,11,27,0.407,4,10,0.4,7,17,0.412,0.481,2,6,0.333,6,10,16,4,3,5,5,11,28,smailal01
461,Marcus Smart,PG,26,BOS,48,45,1581,203,510,0.398,93,282,0.33,110,228,0.482,0.489,128,162,0.79,36,131,167,273,72,23,96,126,627,smartma01
462,Dennis Smith Jr.,PG,23,TOT,23,9,420,58,145,0.4,19,58,0.328,39,87,0.448,0.466,19,26,0.731,12,43,55,77,23,14,26,37,154,smithde03
462,Dennis Smith Jr.,PG,23,NYK,3,0,28,2,10,0.2,0,4,0,2,6,0.333,0.2,5,6,0.833,0,2,2,3,3,0,1,4,9,smithde03
462,Dennis Smith Jr.,PG,23,DET,20,9,392,56,135,0.415,19,54,0.352,37,81,0.457,0.485,14,20,0.7,12,41,53,74,20,14,25,33,145,smithde03
463,Ish Smith,PG,32,WAS,44,1,924,129,297,0.434,18,49,0.367,111,248,0.448,0.465,19,33,0.576,22,128,150,172,32,13,41,62,295,smithis01
464,Jalen Smith,PF,20,PHO,27,1,156,22,50,0.44,4,17,0.235,18,33,0.545,0.48,5,7,0.714,7,30,37,4,1,5,7,16,53,smithja04
465,Tony Snell,SG,29,ATL,47,23,992,88,171,0.515,62,109,0.569,26,62,0.419,0.696,11,11,1,18,94,112,59,13,11,21,75,249,snellto01
466,Ray Spalding,C,23,HOU,2,0,19,2,4,0.5,0,1,0,2,3,0.667,0.5,0,2,0,2,2,4,0,0,2,3,3,4,spaldra01
467,Cassius Stanley,SG,21,IND,24,0,93,13,43,0.302,3,13,0.231,10,30,0.333,0.337,7,9,0.778,8,12,20,1,1,2,1,14,36,stanlca01
468,Lamar Stevens,PF,23,CLE,40,0,499,62,136,0.456,4,25,0.16,58,111,0.523,0.471,37,51,0.725,24,72,96,25,17,13,23,53,165,stevela01
469,Isaiah Stewart,C,19,DET,68,14,1455,226,409,0.553,21,63,0.333,205,346,0.592,0.578,64,92,0.696,159,294,453,59,39,86,67,184,537,stewais01
470,Max Strus,SF,24,MIA,39,0,507,85,187,0.455,50,148,0.338,35,39,0.897,0.588,16,24,0.667,5,36,41,24,11,2,8,43,236,strusma01
471,Edmond Sumner,SG,25,IND,53,24,861,148,282,0.525,35,88,0.398,113,194,0.582,0.587,68,83,0.819,18,76,94,49,33,10,51,88,399,sumneed01
472,Jae'Sean Tate,SF,25,HOU,70,58,2043,316,625,0.506,60,195,0.308,256,430,0.595,0.554,102,147,0.694,132,242,374,178,85,36,98,222,794,tateja01
473,Jayson Tatum,SF,22,BOS,64,64,2290,605,1318,0.459,187,485,0.386,418,833,0.502,0.53,295,340,0.868,50,422,472,276,75,31,171,122,1692,tatumja01
474,Jeff Teague,PG,32,TOT,55,7,950,123,284,0.433,36,82,0.439,87,202,0.431,0.496,89,105,0.848,15,73,88,132,34,12,64,56,371,teaguje01
474,Jeff Teague,PG,32,BOS,34,5,616,78,188,0.415,26,56,0.464,52,132,0.394,0.484,51,61,0.836,10,47,57,73,26,7,39,43,233,teaguje01
474,Jeff Teague,PG,32,MIL,21,2,334,45,96,0.469,10,26,0.385,35,70,0.5,0.521,38,44,0.864,5,26,31,59,8,5,25,13,138,teaguje01
475,Garrett Temple,SG,34,CHI,56,25,1528,158,381,0.415,67,200,0.335,91,181,0.503,0.503,40,50,0.8,29,131,160,124,43,30,58,126,423,templga01
476,Tyrell Terry,PG,20,DAL,11,0,56,5,16,0.313,0,7,0,5,9,0.556,0.313,1,3,0.333,0,6,6,6,5,0,2,2,11,terryty01
477,Daniel Theis,C,28,TOT,65,51,1601,252,466,0.541,49,152,0.322,203,314,0.646,0.593,74,110,0.673,93,263,356,108,41,57,66,167,627,theisda01
477,Daniel Theis,C,28,BOS,42,37,1027,159,288,0.552,33,95,0.347,126,193,0.653,0.609,46,67,0.687,54,166,220,67,25,43,41,120,397,theisda01
477,Daniel Theis,C,28,CHI,23,14,574,93,178,0.522,16,57,0.281,77,121,0.636,0.567,28,43,0.651,39,97,136,41,16,14,25,47,230,theisda01
478,Brodric Thomas,SG,24,TOT,32,1,399,39,108,0.361,16,59,0.271,23,49,0.469,0.435,31,46,0.674,8,45,53,30,15,10,22,40,125,thomabr01
478,Brodric Thomas,SG,24,HOU,4,0,24,2,7,0.286,1,6,0.167,1,1,1,0.357,5,7,0.714,1,3,4,4,1,1,4,5,10,thomabr01
478,Brodric Thomas,SG,24,CLE,28,1,375,37,101,0.366,15,53,0.283,22,48,0.458,0.441,26,39,0.667,7,42,49,26,14,9,18,35,115,thomabr01
479,Isaiah Thomas,PG,31,NOP,3,0,48,9,27,0.333,3,12,0.25,6,15,0.4,0.389,2,2,1,1,3,4,5,1,0,6,3,23,thomais02
480,Khyri Thomas,SG,24,HOU,5,2,153,32,66,0.485,9,27,0.333,23,39,0.59,0.553,9,9,1,7,11,18,25,9,6,6,8,82,thomakh01
481,Matt Thomas,SG,26,TOT,45,0,326,50,127,0.394,27,80,0.338,23,47,0.489,0.5,12,14,0.857,7,37,44,19,4,0,14,18,139,thomama02
481,Matt Thomas,SG,26,TOR,26,0,192,24,62,0.387,17,41,0.415,7,21,0.333,0.524,6,7,0.857,3,18,21,9,2,0,6,10,71,thomama02
481,Matt Thomas,SG,26,UTA,19,0,134,26,65,0.4,10,39,0.256,16,26,0.615,0.477,6,7,0.857,4,19,23,10,2,0,8,8,68,thomama02
482,Tristan Thompson,C,29,BOS,54,43,1287,169,326,0.518,0,3,0,169,323,0.523,0.518,71,120,0.592,169,270,439,67,24,33,62,119,409,thomptr01
483,Sindarius Thornwell,SG,26,TOT,21,1,217,15,46,0.326,7,23,0.304,8,23,0.348,0.402,4,8,0.5,3,15,18,21,13,2,7,15,41,thornsi01
483,Sindarius Thornwell,SG,26,NOP,14,1,73,7,21,0.333,3,9,0.333,4,12,0.333,0.405,0,2,0,1,4,5,4,5,1,4,3,17,thornsi01
483,Sindarius Thornwell,SG,26,ORL,7,0,144,8,25,0.32,4,14,0.286,4,11,0.364,0.4,4,6,0.667,2,11,13,17,8,1,3,12,24,thornsi01
484,Matisse Thybulle,SG,23,PHI,65,8,1298,102,243,0.42,43,143,0.301,59,100,0.59,0.508,8,18,0.444,30,94,124,63,105,71,32,127,255,thybuma01
485,Killian Tillie,C,22,MEM,18,1,182,19,57,0.333,10,33,0.303,9,24,0.375,0.421,9,11,0.818,6,18,24,8,5,8,2,20,57,tilliki02
486,Xavier Tillman Sr.,PF,22,MEM,59,12,1085,167,299,0.559,22,65,0.338,145,234,0.62,0.595,34,53,0.642,74,182,256,75,44,33,45,116,390,tillmxa01
487,Anthony Tolliver,PF,35,PHI,11,0,99,4,17,0.235,4,14,0.286,0,3,0,0.353,5,6,0.833,3,7,10,2,3,2,3,7,17,tollian01
488,Obi Toppin,PF,22,NYK,62,0,683,104,209,0.498,26,85,0.306,78,124,0.629,0.56,19,26,0.731,26,112,138,29,17,15,23,55,253,toppiob01
489,Juan Toscano-Anderson,SG,27,GSW,53,16,1107,121,209,0.579,37,92,0.402,84,117,0.718,0.667,22,31,0.71,29,205,234,150,41,26,61,111,301,toscaju01
490,Axel Toupane,SF,28,MIL,8,1,61,4,11,0.364,1,2,0.5,3,9,0.333,0.409,5,7,0.714,0,6,6,4,2,3,0,6,14,toupaax01
491,Karl-Anthony Towns,C,25,MIN,50,50,1689,425,875,0.486,122,315,0.387,303,560,0.541,0.555,267,311,0.859,133,396,529,225,39,57,160,186,1239,townska01
492,Gary Trent Jr.,SG,22,TOT,58,38,1802,320,785,0.408,165,429,0.385,155,356,0.435,0.513,83,106,0.783,27,125,152,80,56,10,43,92,888,trentga02
492,Gary Trent Jr.,SG,22,POR,41,23,1262,217,524,0.414,121,305,0.397,96,219,0.438,0.53,58,75,0.773,21,70,91,58,37,6,31,63,613,trentga02
492,Gary Trent Jr.,SG,22,TOR,17,15,540,103,261,0.395,44,124,0.355,59,137,0.431,0.479,25,31,0.806,6,55,61,22,19,4,12,29,275,trentga02
493,P.J. Tucker,PF,35,TOT,52,33,1356,66,177,0.373,40,119,0.336,26,58,0.448,0.486,21,28,0.75,51,153,204,61,39,20,40,125,193,tuckepj01
493,P.J. Tucker,PF,35,HOU,32,32,959,48,131,0.366,27,86,0.314,21,45,0.467,0.469,18,23,0.783,33,115,148,45,29,18,33,91,141,tuckepj01
493,P.J. Tucker,PF,35,MIL,20,1,397,18,46,0.391,13,33,0.394,5,13,0.385,0.533,3,5,0.6,18,38,56,16,10,2,7,34,52,tuckepj01
494,Rayjon Tucker,PG,23,PHI,14,0,68,9,18,0.5,2,7,0.286,7,11,0.636,0.556,14,19,0.737,1,10,11,6,2,0,4,8,34,tuckera01
495,Myles Turner,C,24,IND,47,47,1455,206,432,0.477,69,206,0.335,137,226,0.606,0.557,111,142,0.782,63,243,306,48,40,159,67,165,592,turnemy01
496,Jonas Valančiūnas,C,28,MEM,62,61,1755,440,743,0.592,21,57,0.368,419,686,0.611,0.606,157,203,0.773,253,523,776,112,35,57,100,179,1058,valanjo01
497,Denzel Valentine,SG,27,CHI,62,3,1036,155,416,0.373,80,242,0.331,75,174,0.431,0.469,16,17,0.941,24,173,197,105,30,7,42,70,406,valende01
498,Jarred Vanderbilt,PF,21,MIN,64,30,1139,143,236,0.606,1,5,0.2,142,231,0.615,0.608,57,102,0.559,118,250,368,76,64,46,53,123,344,vandeja01
