Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
433,Beno Udrih,SG,29,MIL,59,0,1080,146,332,0.44,17,59,0.288,129,273,0.473,0.465,39,55,0.709,26,76,102,227,37,1,77,69,348,udrihbe01
434,Ben Uzoh,PG,23,TOT,18,8,370,35,99,0.354,0,1,0,35,98,0.357,0.354,11,19,0.579,19,48,67,61,17,3,19,31,81,uzohbe01
434,Ben Uzoh,PG,23,CLE,2,0,13,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,2,2,4,2,1,0,0,1,4,uzohbe01
434,Ben Uzoh,PG,23,TOR,16,8,357,33,94,0.351,0,1,0,33,93,0.355,0.351,11,19,0.579,17,46,63,59,16,3,19,30,77,uzohbe01
435,Anderson Varejão,C,29,CLE,25,25,785,114,222,0.514,0,4,0,114,218,0.523,0.514,43,64,0.672,109,178,287,43,35,17,45,62,271,varejan01
436,Greivis Vásquez,PG,25,NOH,66,26,1706,225,523,0.43,43,135,0.319,182,388,0.469,0.471,96,117,0.821,23,150,173,359,60,8,148,126,589,vasqugr01
437,Jan Veselý,PF,21,WAS,57,20,1078,117,218,0.537,0,1,0,117,217,0.539,0.537,33,62,0.532,101,148,249,47,39,32,60,156,267,veselja01
438,Charlie Villanueva,PF,27,DET,13,0,180,35,91,0.385,15,45,0.333,20,46,0.435,0.467,6,7,0.857,9,39,48,6,7,5,7,25,91,villach01
439,Nikola Vučević,C,21,PHI,51,15,812,131,291,0.45,3,8,0.375,128,283,0.452,0.455,18,34,0.529,88,158,246,31,20,34,33,111,283,vucevni01
440,Dwyane Wade*,SG,30,MIA,49,49,1625,416,837,0.497,15,56,0.268,401,781,0.513,0.506,235,297,0.791,73,164,237,225,82,63,129,110,1082,wadedw01
441,Von Wafer,SG,26,ORL,33,1,469,71,157,0.452,14,39,0.359,57,118,0.483,0.497,38,54,0.704,6,39,45,29,10,3,35,26,194,wafervo01
442,Henry Walker,SG,24,NYK,32,8,620,68,171,0.398,36,113,0.319,32,58,0.552,0.503,17,20,0.85,9,71,80,37,19,7,35,84,189,walkebi01
443,Kemba Walker,PG,21,CHA,66,25,1792,281,767,0.366,69,226,0.305,212,541,0.392,0.411,168,213,0.789,30,204,234,289,60,20,119,79,799,walkeke02
444,John Wall,PG,21,WAS,66,66,2386,378,894,0.423,3,42,0.071,375,852,0.44,0.424,317,402,0.789,48,252,300,530,95,57,255,137,1076,walljo01
445,Ben Wallace*,C,37,DET,62,11,980,34,86,0.395,1,4,0.25,33,82,0.402,0.401,16,47,0.34,81,188,269,43,47,51,34,60,85,wallabe01
446,Gerald Wallace,SF,29,TOT,58,58,2076,287,632,0.454,46,150,0.307,241,482,0.5,0.491,180,225,0.8,87,299,386,164,85,36,111,145,800,wallage01
446,Gerald Wallace,SF,29,POR,42,42,1503,203,430,0.472,26,98,0.265,177,332,0.533,0.502,125,161,0.776,63,214,277,115,62,25,84,107,557,wallage01
446,Gerald Wallace,SF,29,NJN,16,16,573,84,202,0.416,20,52,0.385,64,150,0.427,0.465,55,64,0.859,24,85,109,49,23,11,27,38,243,wallage01
447,Luke Walton,PF-SF,31,TOT,30,0,364,24,65,0.369,7,20,0.35,17,45,0.378,0.423,0,0,,13,36,49,35,5,1,27,41,55,waltolu01
447,Luke Walton,SF,31,LAL,9,0,65,6,14,0.429,0,4,0,6,10,0.6,0.429,0,0,,6,8,14,5,2,0,2,9,12,waltolu01
447,Luke Walton,PF,31,CLE,21,0,299,18,51,0.353,7,16,0.438,11,35,0.314,0.422,0,0,,7,28,35,30,3,1,25,32,43,waltolu01
448,Hakim Warrick,PF,29,PHO,35,0,503,74,180,0.411,1,10,0.1,73,170,0.429,0.414,76,99,0.768,31,61,92,30,8,3,36,35,225,warriha01
449,Darryl Watkins,C,27,NOH,5,0,98,7,14,0.5,0,0,,7,14,0.5,0.5,9,18,0.5,8,19,27,3,5,4,8,14,23,watkida01
450,C.J. Watson,PG,27,CHI,49,25,1159,161,437,0.368,68,173,0.393,93,264,0.352,0.446,84,104,0.808,21,84,105,200,45,8,97,103,474,watsocj01
451,Earl Watson,PG,32,UTA,50,2,1033,54,160,0.338,10,52,0.192,44,108,0.407,0.369,31,46,0.674,30,91,121,217,54,22,85,105,149,watsoea01
452,Martell Webster,SF,25,MIN,47,26,1140,115,272,0.423,37,109,0.339,78,163,0.479,0.491,57,72,0.792,42,126,168,40,31,17,46,86,324,webstma02
453,David West,PF,31,IND,66,66,1925,349,716,0.487,2,9,0.222,347,707,0.491,0.489,142,176,0.807,118,315,433,140,52,46,93,160,842,westda01
454,Delonte West,PG,28,DAL,44,33,1060,166,360,0.461,27,76,0.355,139,284,0.489,0.499,62,70,0.886,13,88,101,139,58,11,76,67,421,westde01
455,Russell Westbrook,PG,23,OKC,66,66,2331,578,1266,0.457,62,196,0.316,516,1070,0.482,0.481,340,413,0.823,96,205,301,362,112,21,239,147,1558,westbru01
456,D.J. White,PF,25,CHA,58,11,1098,174,353,0.493,1,1,1,173,352,0.491,0.494,43,61,0.705,50,159,209,47,17,23,43,94,392,whitedj01
457,Hassan Whiteside,C,22,SAC,18,0,109,12,27,0.444,0,0,,12,27,0.444,0.444,5,12,0.417,16,23,39,0,3,15,5,12,29,whiteha01
458,Chris Wilcox,C,29,BOS,28,4,481,64,107,0.598,0,0,,64,107,0.598,0.598,24,39,0.615,38,84,122,12,11,9,30,64,152,wilcoch01
459,Damien Wilkins,SF,32,DET,60,2,922,76,193,0.394,7,23,0.304,69,170,0.406,0.412,34,54,0.63,22,78,100,44,29,13,30,85,193,wilkida02
460,Deron Williams,PG,27,NJN,55,55,1999,391,961,0.407,115,342,0.336,276,619,0.446,0.467,257,305,0.843,23,160,183,481,67,20,219,121,1154,willide01
461,Derrick Williams,PF,20,MIN,66,15,1418,205,498,0.412,37,138,0.268,168,360,0.467,0.449,136,195,0.697,77,234,311,38,30,31,77,95,583,willide02
462,Elliot Williams,SG,22,POR,24,0,149,37,74,0.5,8,27,0.296,29,47,0.617,0.554,6,18,0.333,7,12,19,6,6,3,5,18,88,williel01
463,Jordan Williams,C,21,NJN,43,5,635,77,152,0.507,0,0,,77,152,0.507,0.507,43,66,0.652,66,90,156,11,21,15,23,61,197,willijo03
464,Lou Williams,PG,25,PHI,64,0,1682,318,782,0.407,83,229,0.362,235,553,0.425,0.46,237,292,0.812,30,125,155,221,53,18,71,90,956,willilo02
465,Marvin Williams,SF,25,ATL,57,37,1500,203,470,0.432,58,149,0.389,145,321,0.452,0.494,115,146,0.788,76,218,294,71,47,18,39,84,579,willima02
466,Mo Williams,SG,29,LAC,52,1,1472,260,611,0.426,93,239,0.389,167,372,0.449,0.502,72,80,0.9,23,76,99,160,51,7,86,103,685,willima01
467,Reggie Williams,SF,25,CHA,33,13,747,106,255,0.416,33,107,0.308,73,148,0.493,0.48,29,40,0.725,27,66,93,60,20,3,33,34,274,willire02
468,Sean Williams,C,25,TOT,11,0,107,14,22,0.636,0,0,,14,22,0.636,0.636,12,13,0.923,13,12,25,5,4,8,10,18,40,willise01
468,Sean Williams,C,25,DAL,8,0,65,12,16,0.75,0,0,,12,16,0.75,0.75,5,6,0.833,9,4,13,2,1,5,7,14,29,willise01
468,Sean Williams,C,25,BOS,3,0,42,2,6,0.333,0,0,,2,6,0.333,0.333,7,7,1,4,8,12,3,3,3,3,4,11,willise01
469,Shawne Williams,SF,25,NJN,25,6,514,42,147,0.286,21,87,0.241,21,60,0.35,0.357,8,11,0.727,20,48,68,16,10,11,13,44,113,willish03
470,Shelden Williams,C,28,NJN,58,35,1276,96,201,0.478,0,0,,96,201,0.478,0.478,76,104,0.731,141,209,350,35,47,39,66,149,268,willish02
471,Terrence Williams,SG,24,TOT,30,0,550,85,198,0.429,16,46,0.348,69,152,0.454,0.47,27,46,0.587,13,89,102,65,20,7,43,35,213,willite01
471,Terrence Williams,SG,24,HOU,12,0,181,20,57,0.351,8,19,0.421,12,38,0.316,0.421,6,12,0.5,2,26,28,10,4,1,10,16,54,willite01
471,Terrence Williams,SG,24,SAC,18,0,369,65,141,0.461,8,27,0.296,57,114,0.5,0.489,21,34,0.618,11,63,74,55,16,6,33,19,159,willite01
472,Metta World Peace,SF,32,LAL,64,45,1720,183,465,0.394,56,189,0.296,127,276,0.46,0.454,71,115,0.617,71,147,218,140,69,27,69,137,493,artesro01
473,Brandan Wright,C,24,DAL,49,0,791,144,233,0.618,0,1,0,144,232,0.621,0.618,52,82,0.634,62,112,174,13,22,63,21,61,340,wrighbr03
474,Chris Wright,SF,23,GSW,24,1,186,23,45,0.511,0,0,,23,45,0.511,0.511,24,31,0.774,19,26,45,4,7,13,8,22,70,wrighch01
475,Dorell Wright,SF,26,GSW,61,61,1650,222,526,0.422,105,292,0.36,117,234,0.5,0.522,80,98,0.816,60,218,278,94,58,26,51,97,629,wrighdo01
476,Nick Young,SG,26,TOT,62,35,1729,316,784,0.403,103,282,0.365,213,502,0.424,0.469,144,169,0.852,31,102,133,56,44,17,83,141,879,youngni01
476,Nick Young,SG,26,WAS,40,32,1211,240,591,0.406,73,197,0.371,167,394,0.424,0.468,112,130,0.862,20,77,97,46,30,11,59,90,665,youngni01
476,Nick Young,SG,26,LAC,22,3,518,76,193,0.394,30,85,0.353,46,108,0.426,0.472,32,39,0.821,11,25,36,10,14,6,24,51,214,youngni01
477,Sam Young,SF,26,TOT,35,2,375,45,127,0.354,5,17,0.294,40,110,0.364,0.374,19,26,0.731,20,42,62,15,17,6,16,23,114,youngsa01
477,Sam Young,SF,26,MEM,21,2,240,32,83,0.386,0,9,0,32,74,0.432,0.386,10,12,0.833,14,27,41,9,11,2,9,12,74,youngsa01
477,Sam Young,SF,26,PHI,14,0,135,13,44,0.295,5,8,0.625,8,36,0.222,0.352,9,14,0.643,6,15,21,6,6,4,7,11,40,youngsa01
478,Thaddeus Young,PF,23,PHI,63,1,1755,348,687,0.507,1,4,0.25,347,683,0.508,0.507,111,144,0.771,137,188,325,74,64,41,55,127,808,youngth01
